X, Y, Z, Xdot, Ydot, Zdot, vx, vy, Reward, h, v
-79.96706948728144, -0.7919571247131434, -172.4869205474854, 2.041432571411133, 1.5, -78.0457992553711, -78.0457992553711, -0.33086276054382324
-79.81756877342227, -0.8092580610416047, 179.0130794525146, -3.0, 1.5, -79.52055358886719, -79.52055358886719, -0.1745843142271042
-80.15478112764805, -0.8616419862339112, -172.51476325988773, 1.944030380249024, 1.5, -78.21342468261719, -78.21342468261719, -0.3344120681285858
-80.00587813801647, -0.8872740518802206, 178.98523674011227, -3.0, 1.5, -79.68864440917969, -79.68864440917969, -0.1803264170885086
-80.34157193242285, -0.9340147640357517, -172.5410099029541, 1.9148597717285156, 1.5, -78.37454223632812, -78.37454223632812, -0.33779317140579224
-80.19344457040289, -0.9674823007693926, 178.9589900970459, -3.0, 1.5, -79.85264587402344, -79.85264587402344, -0.18698178231716156
-80.531037611738, -1.009813601871133, -172.56565818786623, 1.9230987548828127, 1.5, -78.53480529785156, -78.53480529785156, -0.34109610319137573
-80.38382564083136, -1.0506185568372244, 178.93434181213377, -3.0, 1.5, -80.01734924316406, -80.01734924316406, -0.194327250123024
-80.72417317529516, -1.0889791820907773, -172.5887302398682, 1.9417446136474616, 1.5, -78.69741821289062, -78.69741821289062, -0.34243515133857727
-80.57798167727515, -1.1366299585865796, 178.9112697601318, -3.0, 1.5, -80.18501281738281, -80.18501281738281, -0.20210036635398865
-80.9217437502638, -1.1713551879433435, -172.61026268005378, 1.9684913635253913, 1.5, -78.86331939697266, -78.86331939697266, -0.3438006341457367
-80.77664687179974, -1.225372151211992, 178.88973731994622, -3.0, 1.5, -80.35650634765625, -80.35650634765625, -0.21026144921779633
-81.12426582910241, -1.2567151715051965, -172.63030281066904, 2.0008907318115234, 1.5, -79.03330993652344, -79.03330993652344, -0.345196396112442
-80.9803106396607, -1.3166346725068017, 178.86969718933096, -3.0, 1.5, -80.5374984741211, -80.5374984741211, -0.21876591444015503
-81.3320377322994, -1.3447921133539253, -172.6489101409913, 2.0368274688720707, 1.5, -79.21519470214844, -79.21519470214844, -0.34662356972694397
-81.18924830745578, -1.41017064729084, 178.8510898590087, -3.0, 1.5, -80.72419738769531, -80.72419738769531, -0.22756601870059967
-81.54515819577878, -1.435300704169459, -172.66615257263192, 2.0743770599365234, 1.5, -79.40171813964844, -79.40171813964844, -0.34808188676834106
-81.40353952226275, -1.5057176712778795, 178.83384742736808, -3.0, 1.5, -80.91580200195312, -80.91580200195312, -0.23661546409130096
-81.7635607625551, -1.527955751295385, -172.6821041107179, 2.1119529724121096, 1.5, -79.593017578125, -79.593017578125, -0.34956997632980347
-81.62310240096414, -1.6030153288447542, 178.8178958892821, -3.0, 1.5, -81.11367797851562, -81.11367797851562, -0.24587026238441467
-81.98706103326238, -1.6224866102127187, -172.69684104919446, 2.148427963256836, 1.5, -79.78716278076172, -79.78716278076172, -0.35108861327171326
-81.8477403199285, -1.701818349359017, 178.80315895080554, -3.0, 1.5, -81.3161849975586, -81.3161849975586, -0.250640332698822
-82.21538350275554, -1.7186437854471845, -172.7104419708253, 2.1829257965087896, 1.5, -79.98576354980469, -79.98576354980469, -0.3526323735713959
-82.0771685005165, -1.8019030941420684, 178.7895580291747, -3.0, 1.5, -81.52310943603516, -81.52310943603516, -0.2370198667049408
-82.44819630453226, -1.8162042215917955, -172.72298316955573, 2.2148998260498054, 1.5, -80.18898010253906, -80.18898010253906, -0.35420212149620056
-82.31104811162916, -1.9030714496613317, 178.77701683044427, -3.0, 1.5, -81.7342300415039, -81.7342300415039, -0.22276712954044342
-82.68514129047477, -1.9149720545438484, -172.73454017639165, 2.244089508056641, 1.5, -80.39651489257812, -80.39651489257812, -0.355793297290802
-82.54901617654795, -2.0051519812479595, 178.76545982360835, -3.0, 1.5, -81.94923400878906, -81.94923400878906, -0.20833192765712738
-82.92584476882952, -2.0147776617757738, -172.74518547058108, 2.2703273773193366, 1.5, -80.60824584960938, -80.60824584960938, -0.35740306973457336
-82.79069584064437, -2.107998307315574, 178.75481452941892, -3.0, 1.5, -82.16767883300781, -82.16767883300781, -0.19373822212219238
-83.1699403528176, -2.1154765660411985, -172.75498619079593, 2.2936645507812505, 1.5, -80.82051086425781, -80.82051086425781, -0.35917913913726807
-83.035718734226, -2.211487354628531, 178.74501380920407, -3.0, 1.5, -82.38934326171875, -82.38934326171875, -0.1790086030960083
-83.4177941046043, -2.216963449195119, -172.76400413513187, 2.321399688720703, 1.5, -81.03614044189453, -81.03614044189453, -0.36713269352912903
-83.28444985106914, -2.315533393846639, 178.73599586486813, -3.0, 1.5, -82.61434936523438, -82.61434936523438, -0.1641974300146103
-83.65013862966337, -2.3187252619406964, -172.772798538208, 2.157123947143555, 1.5, -81.25628662109375, -81.25628662109375, -0.3755149245262146
-83.51767218584641, -2.4197832062963642, 178.727201461792, -3.0, 1.5, -82.8309326171875, -82.8309326171875, -0.1483105719089508
-83.86526089006261, -2.420996633185331, -172.78145484924318, 1.9759243011474616, 1.5, -81.46173095703125, -81.46173095703125, -0.3839662969112396
-83.73367980710196, -2.524495878200458, 178.71854515075682, -3.0, 1.5, -83.0310287475586, -83.0310287475586, -0.1321314424276352
-84.06529772824028, -2.524068722269843, -172.78994789123533, 1.8161842346191408, 1.5, -81.65065002441406, -81.65065002441406, -0.379962682723999
-83.93460581355498, -2.629955685727546, 178.71005210876467, -3.0, 1.5, -83.21481323242188, -83.21481323242188, -0.11581046134233475
-84.25772080659205, -2.6281156964626637, -172.7982242584228, 1.7312477111816404, 1.5, -81.82572937011719, -81.82572937011719, -0.36304032802581787
-84.12791485469, -2.7363221162361118, 178.7017757415772, -3.0, 1.5, -83.38742065429688, -83.38742065429688, -0.09962956607341766
-84.4462807242003, -2.733177512424312, -172.80627098083494, 1.6839523315429688, 1.5, -81.99346160888672, -81.99346160888672, -0.3473348021507263
-84.31735452855774, -2.843631925574535, 178.69372901916506, -3.0, 1.5, -83.55426025390625, -83.55426025390625, -0.08343121409416199
-84.63211261143994, -2.839266617901038, -172.81408500671387, 1.6481590270996094, 1.5, -82.15740966796875, -82.15740966796875, -0.3313898742198944
-84.50405801609094, -2.951897173281466, 178.68591499328613, -3.0, 1.5, -83.717529296875, -83.717529296875, -0.08129929006099701
-84.81613573560675, -2.946373356145906, -172.8216640472412, 1.6217182159423826, 1.5, -82.31868743896484, -82.31868743896484, -0.31522276997566223
-84.68894274957695, -3.0611080435594338, 178.6783359527588, -3.0, 1.5, -83.879150390625, -83.879150390625, -0.09059181809425354
-84.99908406774277, -3.0544723303793053, -172.8290088653564, 1.6027873992919925, 1.5, -82.47824096679688, -82.47824096679688, -0.29885101318359375
-84.87274125628848, -3.1712398368078256, 178.6709911346436, -3.0, 1.5, -84.03942108154297, -84.03942108154297, -0.09997422248125076
-85.18151467559994, -3.16352929746444, -172.83612098693845, 1.5896053314208984, 1.5, -82.63672637939453, -82.63672637939453, -0.282291978597641
-85.05600931084145, -3.2822592178269434, 178.66387901306155, -3.0, 1.5, -84.1986083984375, -84.1986083984375, -0.10944352298974991
-85.36386868429581, -3.2735036603508414, -172.8430034637451, 1.5810199737548833, 1.5, -82.794677734375, -82.794677734375, -0.2655613124370575
-85.23918699411963, -3.3941269130094955, 178.6569965362549, -3.0, 1.5, -84.35746765136719, -84.35746765136719, -0.11899492889642715
-85.5464699099918, -3.3843527273270366, -172.84966011047362, 1.5758632659912113, 1.5, -82.95256042480469, -82.95256042480469, -0.26475080847740173
-85.42259724594619, -3.5068017530012283, 178.65033988952638, -3.0, 1.5, -84.51620483398438, -84.51620483398438, -0.1286233812570572
-85.72955552624346, -3.496033452835932, -172.85609474182127, 1.573272323608399, 1.5, -83.11065673828125, -83.11065673828125, -0.2747713327407837
-85.60647644085789, -3.6202422010180975, 178.64390525817873, -3.0, 1.5, -84.6753921508789, -84.6753921508789, -0.13827578723430634
-85.91329925380596, -3.608502936558303, -172.8623134613037, 1.5726158142089846, 1.5, -83.26921081542969, -83.26921081542969, -0.2848566472530365
-85.79099786310867, -3.7344074743014803, 178.6376865386963, -3.0, 1.5, -84.83576202392578, -84.83576202392578, -0.1477641463279724
-86.09781965338652, -3.7217206012467003, -172.8683200836182, 1.5733413696289062, 1.5, -83.42840576171875, -83.42840576171875, -0.2950035631656647
-85.97627943138339, -3.849258469483891, 178.6316799163818, -3.0, 1.5, -84.99664306640625, -84.99664306640625, -0.15731675922870636
-86.28364094426546, -3.835608479547149, -172.8741222381592, 1.5795242309570314, 1.5, -83.58817291259766, -83.58817291259766, -0.30519798398017883
-86.1628452832193, -3.964719710501575, 178.6258777618408, -3.0, 1.5, -85.15745544433594, -85.15745544433594, -0.1669279932975769
-86.47300529657619, -3.9499215257065705, -172.87973060607914, 1.6084220886230467, 1.5, -83.74861145019531, -83.74861145019531, -0.3153921663761139
-86.35293799378371, -4.080549439884188, 178.62026939392086, -3.0, 1.5, -85.3209228515625, -85.3209228515625, -0.17658191919326782
-86.66530277872711, -4.064658946675505, -172.8851543426514, 1.6314052581787113, 1.5, -83.91242980957031, -83.91242980957031, -0.3256300091743469
-86.54594793612068, -4.1967497062481, 178.6148456573486, -3.0, 1.5, -85.48751831054688, -85.48751831054688, -0.18626756966114044
-86.8600666005726, -4.179817772962766, -172.89040107727055, 1.6498977661132814, 1.5, -84.07967376708984, -84.07967376708984, -0.3359089195728302
-86.74140850736931, -4.313319941321096, 178.60959892272945, -3.0, 1.5, -85.65670013427734, -85.65670013427734, -0.195985808968544
-87.05692004193784, -4.295394675921107, -172.89547767639164, 1.6647937774658201, 1.5, -84.24954223632812, -84.24954223632812, -0.34622693061828613
-86.9389431447158, -4.430258987565219, 178.60452232360836, -3.0, 1.5, -85.82806396484375, -85.82806396484375, -0.20573577284812927
-87.25556449245038, -4.411384939936816, -172.9003902435303, 1.676869201660156, 1.5, -84.421630859375, -84.421630859375, -0.3565824031829834
-87.1382533561281, -4.547564073426835, 178.5996097564697, -3.0, 1.5, -86.00123596191406, -86.00123596191406, -0.21551986038684845
-87.45501107397438, -4.527862708355365, -172.90519447326665, 1.6791748046875004, 1.5, -84.59567260742188, -84.59567260742188, -0.3669922947883606
-87.33835725582588, -4.665324489468629, 178.59480552673335, -3.0, 1.5, -86.17549133300781, -86.17549133300781, -0.22541439533233643
-87.65505724499536, -4.644833055525788, -172.90990638732916, 1.6795471191406248, 1.5, -84.77006530761719, -84.77006530761719, -0.377446711063385
-87.53905409268606, -4.783549755895674, 178.59009361267084, -3.0, 1.5, -86.35029602050781, -86.35029602050781, -0.23535418510437012
-87.8557439761042, -4.762277309376129, -172.9145267486573, 1.6804176330566412, 1.5, -84.94435119628906, -84.94435119628906, -0.3879413902759552
-87.74038458207033, -4.902221555409965, 178.5854732513427, -3.0, 1.5, -86.52558898925781, -86.52558898925781, -0.24533386528491974
-88.05709953559257, -4.880178014695911, -172.91905632019052, 1.6816596984863281, 1.5, -85.11927795410156, -85.11927795410156, -0.3984752595424652
-87.94237674905132, -5.021322785360048, 178.58094367980948, -3.0, 1.5, -86.70144653320312, -86.70144653320312, -0.2553519010543823
-88.25913533028826, -4.998519494126934, -172.92349739074717, 1.683104705810547, 1.5, -85.29489135742188, -85.29489135742188, -0.40904614329338074
-88.14504198614543, -5.140838521595003, 178.57650260925283, -3.0, 1.5, -86.8785400390625, -86.8785400390625, -0.2654087245464325
-88.46185515059085, -5.117287548825419, -172.92785072326672, 1.6846744537353517, 1.5, -85.47120666503906, -85.47120666503906, -0.4196542501449585
-88.3483838690206, -5.260754910227682, 178.57214927673328, -3.0, 1.5, -87.05645751953125, -87.05645751953125, -0.27550116181373596
-88.66526036211582, -5.236468278891395, -172.93211784362802, 1.6863452911376955, 1.5, -85.64826965332031, -85.64826965332031, -0.4302976131439209
-88.55240366986732, -5.381058594404487, 178.56788215637198, -3.0, 1.5, -87.23495483398438, -87.23495483398438, -0.2856283187866211
-88.86934447889855, -5.356049156486544, -172.93630027771007, 1.688037490844727, 1.5, -85.82609558105469, -85.82609558105469, -0.4409750699996948
-88.75709482339099, -5.501737584943167, 178.56369972228993, -3.0, 1.5, -87.41404724121094, -87.41404724121094, -0.29578980803489685
-89.07410225753779, -5.476017888356798, -172.94039878845228, 1.6897628784179686, 1.5, -86.00460052490234, -86.00460052490234, -0.4516853988170624
-88.96245190855187, -5.622779923214402, 178.55960121154772, -3.0, 1.5, -87.5937271118164, -87.5937271118164, -0.3059838116168976
-89.27952065820551, -5.596363344033979, -172.944415664673, 1.6914432525634764, 1.5, -86.18377685546875, -86.18377685546875, -0.4624314308166504
-89.16846194346205, -5.744175209107415, 178.555584335327, -3.0, 1.5, -87.77308654785156, -87.77308654785156, -0.3162102699279785
-89.4855901270142, -5.717074545381101, -172.94835166931165, 1.6931118011474613, 1.5, -86.36363983154297, -86.36363983154297, -0.47322794795036316
-89.37511522113063, -5.865912791154609, 178.55164833068835, -3.0, 1.5, -87.95301818847656, -87.95301818847656, -0.3264675736427307
-89.69229768992795, -5.8381411880572465, -172.9522083282472, 1.6947341918945318, 1.5, -86.54414367675781, -86.54414367675781, -0.4840548038482666
-89.5823987380977, -5.9879828873186085, 178.5477916717528, -3.0, 1.5, -88.13349914550781, -88.13349914550781, -0.3367549777030945
-89.89962610043023, -5.95955405286118, -172.95598716735856, 1.6962661743164062, 1.5, -86.72529602050781, -86.72529602050781, -0.4949110448360443
-89.79029523055365, -6.11037679626898, 178.54401283264144, -3.0, 1.5, -88.31454467773438, -88.31454467773438, -0.34707218408584595
-90.1075626506594, -6.081303534075895, -172.95968971252455, 1.6977527618408201, 1.5, -86.90705871582031, -86.90705871582031, -0.505796492099762
-89.99879198508721, -6.2330854257472135, 178.54031028747545, -3.0, 1.5, -88.49612426757812, -88.49612426757812, -0.3574182987213135
-90.31609586013363, -6.203380152488195, -172.96331748962416, 1.6992053985595703, 1.5, -87.08935546875, -87.08935546875, -0.5167097449302673
-90.20787752703271, -6.356099805613053, 178.53668251037584, -3.0, 1.5, -88.67820739746094, -88.67820739746094, -0.36779075860977173
-90.52520870708278, -6.325775890981711, -172.9668712615968, 1.7005664825439455, 1.5, -87.27214050292969, -87.27214050292969, -0.5276505351066589
-90.41753473421849, -6.4794122268802425, 178.5331287384032, -3.0, 1.5, -88.86083984375, -88.86083984375, -0.37819215655326843
-90.73488559843065, -6.448482632327686, -172.97035255432138, 1.7018505096435552, 1.5, -87.45550537109375, -87.45550537109375, -0.5386174917221069
-90.62774803896967, -6.603015073952248, 178.52964744567862, -3.0, 1.5, -89.04396057128906, -89.04396057128906, -0.38861867785453796
-90.94511293567382, -6.571492243864573, -172.97376289367685, 1.7030765533447267, 1.5, -87.63945007324219, -87.63945007324219, -0.549164354801178
-90.8385038785654, -6.726900711490794, 178.52623710632315, -3.0, 1.5, -89.22756958007812, -89.22756958007812, -0.39907124638557434
-91.15587958855406, -6.694796585761599, -172.9771030426026, 1.7042682647705076, 1.5, -87.82394409179688, -87.82394409179688, -0.5596354603767395
-91.04979104934695, -6.8510612973466705, 178.5228969573974, -3.0, 1.5, -89.41165161132812, -89.41165161132812, -0.40954890847206116
-91.3671667668956, -6.818388966750378, -172.98037528991705, 1.7053478240966795, 1.5, -88.00897979736328, -88.00897979736328, -0.5701296925544739
-91.2615909346047, -6.975490825265201, 178.51962471008295, -3.0, 1.5, -89.5962142944336, -89.5962142944336, -0.42005088925361633
-91.57896373363236, -6.942261957515307, -172.98357963562017, 1.7063941955566406, 1.5, -88.19454956054688, -88.19454956054688, -0.5806466937065125
-91.47389262124892, -7.1001819614016695, 178.51642036437983, -3.0, 1.5, -89.78121948242188, -89.78121948242188, -0.4305766522884369
-91.79125838184736, -7.066408126992792, -172.98671836853032, 1.7073947906494142, 1.5, -88.38063049316406, -88.38063049316406, -0.5772042274475098
-91.68668419379732, -7.225127951774269, 178.51328163146968, -3.0, 1.5, -89.966552734375, -89.966552734375, -0.44112566113471985
-92.00522799024417, -7.190573258354722, -172.9898128509522, 1.7204952239990234, 1.5, -88.56718444824219, -88.56718444824219, -0.5669782161712646
-91.90114617599556, -7.350080097293175, 178.5101871490478, -3.0, 1.5, -90.15168762207031, -90.15168762207031, -0.45167267322540283
-92.22080159042913, -7.314756706590735, -172.99286994934084, 1.7329368591308594, 1.5, -88.75550842285156, -88.75550842285156, -0.5567775964736938
-92.11720859082568, -7.475039552061247, 178.50713005065916, -3.0, 1.5, -90.3385238647461, -90.3385238647461, -0.4622204601764679
-92.43766959386424, -7.439010899378253, -172.99589042663575, 1.742269134521485, 1.5, -88.94547271728516, -88.94547271728516, -0.5466078519821167
-92.33456188101964, -7.6000589844291895, 178.50410957336425, -3.0, 1.5, -90.52682495117188, -90.52682495117188, -0.47277364134788513
-92.65559317804417, -7.563376052417898, -172.99887580871587, 1.7492095947265627, 1.5, -89.13677215576172, -89.13677215576172, -0.5364568829536438
-92.55296738246373, -7.725179041906191, 178.50112419128413, -3.0, 1.5, -90.71630859375, -90.71630859375, -0.4833360016345978
-92.87440157850855, -7.687880175318992, -173.00182685852053, 1.7544483184814457, 1.5, -89.32915496826172, -89.32915496826172, -0.5263152122497559
-92.77225437093529, -7.850427970483986, 178.49817314147947, -3.0, 1.5, -90.90675354003906, -90.90675354003906, -0.49391040205955505
-93.09396613247199, -7.812543699657574, -173.00474433898927, 1.758412551879883, 1.5, -89.52243041992188, -89.52243041992188, -0.5161759853363037
-92.99229422734257, -7.975826436554413, 178.49525566101073, -3.0, 1.5, -91.09797668457031, -91.09797668457031, -0.5044981837272644
-93.31418922203659, -7.937381546902431, -173.00762825012208, 1.7614170074462896, 1.5, -89.71648406982422, -89.71648406982422, -0.5060339570045471
-93.21298925572694, -8.101389403196045, 178.49237174987792, -3.0, 1.5, -91.28974151611328, -91.28974151611328, -0.5151000022888184
-93.53500501167402, -8.062402208014113, -173.01047935485838, 1.7637863159179688, 1.5, -89.91119384765625, -89.91119384765625, -0.4958859086036682
-93.43427366928294, -8.227125594158192, 178.48952064514162, -3.0, 1.5, -91.48027038574219, -91.48027038574219, -0.5257189273834229
-93.75635436581746, -8.187613188805537, -173.01329917907714, 1.7655876159667967, 1.5, -90.10650634765625, -90.10650634765625, -0.4857289791107178
-93.6560885106375, -8.353042937433285, 178.48670082092286, -3.0, 1.5, -91.67133331298828, -91.67133331298828, -0.5363528728485107
-93.97893138599433, -8.312848084075057, -173.01608619689944, 1.7745502471923826, 1.5, -90.30235290527344, -90.30235290527344, -0.4755430519580841
-93.87912755784069, -8.478974684713792, 178.48391380310056, -3.0, 1.5, -91.86332702636719, -91.86332702636719, -0.5471052527427673
-94.20263182976012, -8.43812170853152, -173.01884193420415, 1.7824897766113281, 1.5, -90.49984741210938, -90.49984741210938, -0.4653770625591278
-94.10328675081327, -8.60493607123745, 178.48115806579585, -3.0, 1.5, -92.0565185546875, -92.0565185546875, -0.558071494102478
-94.42724783047859, -8.563474847965837, -173.02156715393073, 1.7883369445800783, 1.5, -90.69900512695312, -90.69900512695312, -0.4552285373210907
-94.32835828268121, -8.730968110508575, 178.47843284606927, -3.0, 1.5, -92.250732421875, -92.250732421875, -0.5690420269966125
-94.65263284156521, -8.688935418665318, -173.0242626190186, 1.7927177429199217, 1.5, -90.89910888671875, -90.89910888671875, -0.44509050250053406
-94.5541956696197, -8.85709894501904, 178.4757373809814, -3.0, 1.5, -92.44635009765625, -92.44635009765625, -0.5800210237503052
-94.87867004940955, -8.814525587857258, -173.0269283294678, 1.7959342956542974, 1.5, -91.0999755859375, -91.0999755859375, -0.4349558353424072
-94.78068203490078, -8.983350777506185, 178.4730716705322, -3.0, 1.5, -92.64328002929688, -92.64328002929688, -0.5775107741355896
-95.10528066091268, -8.940258868656375, -173.02956581115723, 1.7983768463134764, 1.5, -91.30149841308594, -91.30149841308594, -0.4248194992542267
-95.0077387817743, -9.109737534194645, 178.47043418884277, -3.0, 1.5, -92.84078979492188, -92.84078979492188, -0.5678068995475769
-95.33240114371958, -9.066146083646565, -173.0321750640869, 1.8001987457275392, 1.5, -91.50359344482422, -91.50359344482422, -0.41467905044555664
-95.23530231944092, -9.236270070903226, 178.4678249359131, -3.0, 1.5, -93.038818359375, -93.038818359375, -0.558096170425415
-95.5599875190528, -9.192193660565216, -173.0347560882568, 1.8016006469726564, 1.5, -91.70619201660156, -91.70619201660156, -0.40453198552131653
-95.46332861145652, -9.362954848495635, 178.4652439117432, -3.0, 1.5, -93.23729705810547, -93.23729705810547, -0.5483779907226562
-95.78711709803133, -9.31863221720113, -173.03731040954585, 1.7935142517089844, 1.5, -91.90924072265625, -91.90924072265625, -0.39439794421195984
-95.69089517356805, -9.490022893474954, 178.46268959045415, -3.0, 1.5, -93.43560791015625, -93.43560791015625, -0.5386567115783691
-96.01338231095271, -9.445567655450057, -173.03983726501463, 1.7812377929687502, 1.5, -92.11177062988281, -92.11177062988281, -0.38422709703445435
-95.9175942515591, -9.617579951113834, 178.46016273498537, -3.0, 1.5, -93.63306427001953, -93.63306427001953, -0.5288900136947632
-96.23909597360654, -9.572921406287307, -173.0423358917236, 1.7722084045410158, 1.5, -92.31333923339844, -92.31333923339844, -0.37398284673690796
-96.14373847552561, -9.745547296974266, 178.4576641082764, -3.0, 1.5, -93.82968139648438, -93.82968139648438, -0.5190576910972595
-96.46449229778054, -9.700632779441166, -173.0448062896728, 1.7656211853027344, 1.5, -92.51417541503906, -92.51417541503906, -0.3636811077594757
-96.36956200260377, -9.873864273415608, 178.4551937103272, -3.0, 1.5, -94.02574157714844, -94.02574157714844, -0.5091719627380371
-96.68974230351955, -9.828655962138876, -173.04724845886227, 1.7608272552490236, 1.5, -92.71432495117188, -92.71432495117188, -0.3533317744731903
-96.59523579894456, -10.002485100146629, 178.45275154113773, -3.0, 1.5, -94.22148132324219, -94.22148132324219, -0.499243825674057
-96.91496359686501, -9.956958226480047, -173.04966163635254, 1.7572769165039066, 1.5, -92.91429138183594, -92.91429138183594, -0.3429454565048218
-96.82087728437826, -10.13137689536791, 178.45033836364746, -3.0, 1.5, -94.41703796386719, -94.41703796386719, -0.4892807602882385
-97.14024880531574, -10.08551230354701, -173.05204658508302, 1.7547157287597654, 1.5, -93.11418151855469, -93.11418151855469, -0.3325268626213074
-97.04657916619632, -10.26051260917935, 178.44795341491698, -3.0, 1.5, -94.612548828125, -94.612548828125, -0.47928786277770996
-97.36566476418345, -10.214297461328009, -173.0544033050537, 1.7528770446777342, 1.5, -93.3140869140625, -93.3140869140625, -0.32208141684532166
-97.27240822808342, -10.389871541546615, 178.4455966949463, -3.0, 1.5, -94.80809020996094, -94.80809020996094, -0.46926966309547424
-97.59125792952688, -10.343298201815397, -173.0567310333252, 1.7515506744384766, 1.5, -93.51408386230469, -93.51408386230469, -0.31161171197891235
-97.49841074082849, -10.519438040981004, 178.4432689666748, -3.0, 1.5, -95.00372314453125, -95.00372314453125, -0.45918169617652893
-97.81706594935436, -10.472500753725065, -173.0590305328369, 1.7506481170654302, 1.5, -93.71424102783203, -93.71424102783203, -0.30107471346855164
-97.72462443582418, -10.649198553703439, 178.4409694671631, -3.0, 1.5, -95.19949340820312, -95.19949340820312, -0.449070006608963
-98.04310495167285, -10.601897180529143, -173.0613025665283, 1.7499458312988283, 1.5, -93.9142837524414, -93.9142837524414, -0.2866005003452301
-97.95106552690991, -10.779145359251595, 178.4386974334717, -3.0, 1.5, -95.39543151855469, -95.39543151855469, -0.43894094228744507
-98.25912935510401, -10.731479004364436, -173.0635471343994, 1.7494663238525394, 1.3973604440689087, -94.11381530761719, -94.11381530761719, -0.22231106460094452
-98.16748838528152, -10.909270010051577, 178.4364528656006, -3.0, 1.5, -95.58615112304688, -95.58615112304688, -0.4359087347984314
-98.47260814470866, -10.86070689088067, -173.06575965881348, 1.7685657501220708, 1.3506132364273071, -94.30331420898438, -94.30331420898438, -0.20697389543056488
-98.38136113295388, -11.03903209750998, 178.43424034118652, -3.0, 1.5, -95.77056884765625, -95.77056884765625, -0.4288310408592224
-98.68848822795229, -10.989472251053318, -173.06794013977049, 1.7911918640136717, 1.3500067472457886, -94.4903564453125, -94.4903564453125, -0.1963585764169693
-98.5976306241105, -11.168323067857678, 178.43205986022951, -3.0, 1.5, -95.95507049560547, -95.95507049560547, -0.41855546832084656
-98.9062409391161, -11.117931519989911, -173.07009010314937, 1.8077568054199222, 1.3500000834465027, -94.67988586425781, -94.67988586425781, -0.18590593338012695
-98.81576841434745, -11.297299758068412, 178.42990989685063, -3.0, 1.5, -96.14186096191406, -96.14186096191406, -0.4083236753940582
-99.12542462953866, -11.246202730127596, -173.07221107482906, 1.8197719573974611, 1.35, -94.87134552001953, -94.87134552001953, -0.17562364041805267
-99.0353330803231, -11.426080599792742, 178.42778892517094, -3.0, 1.5, -96.33041381835938, -96.33041381835938, -0.39815279841423035
-99.34571578319536, -11.374372051604883, -173.07430534362788, 1.8284656524658205, 1.35, -95.06298065185547, -95.06298065185547, -0.16562826931476593
-99.25600147283046, -11.554752342674272, 178.42569465637212, -3.0, 1.5, -96.52030181884766, -96.52030181884766, -0.38802310824394226
-99.56687546542133, -11.50250361043855, -173.0763721466064, 1.8347095489501957, 1.35, -95.25546264648438, -95.25546264648438, -0.1556662917137146
-99.47753447730443, -11.68337895814305, 178.4236278533936, -3.0, 1.5, -96.71121215820312, -96.71121215820312, -0.37792256474494934
-99.78873730529716, -11.630640807383811, -173.07841377258296, 1.8392593383789064, 1.35, -95.44880676269531, -95.44880676269531, -0.14572474360466003
-99.69976609554688, -11.812004422561952, 178.42158622741704, -3.0, 1.5, -96.90293884277344, -96.90293884277344, -0.3678383529186249
-100.0106364569607, -11.758978558252352, -173.0804332733154, 1.83690299987793, 1.35, -95.6428451538086, -95.6428451538086, -0.1358155459165573
-99.92203199822306, -11.94082440580054, 178.4195667266846, -3.0, 1.5, -97.09495544433594, -97.09495544433594, -0.35776686668395996
-100.22922474265238, -11.888527632589467, -173.08245353698726, 1.799591445922852, 1.35, -95.83686828613281, -95.83686828613281, -0.12600615620613098
-100.14098814715226, -12.070855152631045, 178.41754646301274, -3.0, 1.5, -97.28477478027344, -97.28477478027344, -0.3476795554161072
-100.44539702436649, -12.019029961062099, -173.0844730377197, 1.7715873718261719, 1.35, -96.02734375, -96.02734375, -0.11600357294082642
-100.35752912498626, -12.201838227955133, 178.4155269622803, -3.0, 1.5, -97.47135925292969, -97.47135925292969, -0.3374156951904297
-100.65978408964723, -12.150302764786927, -173.08649024963375, 1.7501464843750005, 1.35, -96.21450805664062, -96.21450805664062, -0.10585393011569977
-100.57228543699007, -12.333590489378697, 178.41350975036625, -3.0, 1.5, -97.65669250488281, -97.65669250488281, -0.3270150125026703
-100.87131598476282, -12.282685751064982, -173.08850898742674, 1.717478179931641, 1.35, -96.39973449707031, -96.39973449707031, -0.09564333409070969
-100.78418782565019, -12.46645254936069, 178.41149101257326, -3.0, 1.5, -97.84077453613281, -97.84077453613281, -0.31650885939598083
-101.08073136205876, -12.41596147030552, -173.09053001403805, 1.6925029754638672, 1.35, -96.58191680908203, -96.58191680908203, -0.08526109158992767
-100.99397508456352, -12.600207135292761, 178.40946998596195, -3.0, 1.5, -98.02130126953125, -98.02130126953125, -0.3058435618877411
-101.28855268315962, -12.54997560803298, -173.09255485534663, 1.6729679107666016, 1.35, -96.76180267333984, -96.76180267333984, -0.07474476844072342
-101.20216995899095, -12.73470028888152, 178.40744514465337, -3.0, 1.5, -98.19970703125, -98.19970703125, -0.29505372047424316
-101.49509570214173, -12.68463691274188, -173.09458045959468, 1.6567100524902347, 1.35, -96.93998718261719, -96.93998718261719, -0.06412455439567566
-101.409087641763, -12.869840032143967, 178.40541954040532, -3.0, 1.5, -98.37625885009766, -98.37625885009766, -0.28416284918785095
